timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784465745,99,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,99,0,0
1776784465747,105,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,105,0,0
1776784465774,80,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,80,0,0
1776784465799,65,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,65,0,0
1776784465781,86,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,86,0,0
1776784465771,111,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,111,0,0
1776784465791,92,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,92,0,0
1776784465854,38,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,38,0,0
1776784465825,76,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,76,0,0
1776784465833,73,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,73,0,0
1776784465882,42,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,42,0,0
1776784465824,103,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,103,0,0
1776784465906,34,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,34,0,0
1776784465845,96,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,96,0,0
1776784465853,89,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,89,0,0
1776784465864,81,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,81,0,0
1776784465927,25,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,25,0,0
1776784465884,75,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,75,0,0
1776784465901,59,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,59,0,0
1776784465893,82,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,82,0,0
1776784465867,114,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,114,0,0
1776784465925,68,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,68,0,0
1776784465945,52,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,52,0,0
1776784465975,48,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,48,0,0
1776784465982,44,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,44,0,0
1776784465942,86,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,86,0,0
1776784465941,89,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,89,0,0
1776784465961,71,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,71,0,0
1776784465943,93,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,93,0,0
1776784465953,90,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,90,0,0
1776784465959,85,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,85,0,0
1776784465997,63,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,63,0,0
1776784466045,30,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,30,0,0
1776784465994,84,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,84,0,0
1776784466043,69,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,69,0,0
1776784466028,88,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,88,0,0
1776784466026,92,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,92,0,0
1776784466033,87,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,87,0,0
1776784466036,85,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,85,0,0
1776784466061,61,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,61,0,0
1776784466024,102,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,102,0,0
1776784466030,97,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,97,0,0
1776784466076,71,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,71,0,0
1776784466120,38,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,38,0,0
1776784466112,53,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,53,0,0
1776784466119,56,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,56,0,0
1776784466126,57,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,57,0,0
1776784466127,77,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67139,0,10,10,http://localhost:8000/fhir/Observation,77,0,0
1776784466158,46,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67139,0,10,10,http://localhost:8000/fhir/Observation,46,0,0
1776784466117,91,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,91,0,0
1776784466078,131,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,131,0,0
1776784466122,88,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,88,0,0
1776784466121,93,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,93,0,0
1776784466184,34,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,34,0,0
1776784466175,45,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67139,0,10,10,http://localhost:8000/fhir/Observation,45,0,0
1776784466166,57,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,57,0,0
1776784466147,87,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,87,0,0
1776784466218,42,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,42,0,0
1776784466209,62,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,62,0,0
1776784466205,78,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,78,0,0
1776784466215,70,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67139,0,10,10,http://localhost:8000/fhir/Observation,70,0,0
1776784466223,62,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67139,0,10,10,http://localhost:8000/fhir/Observation,62,0,0
1776784466205,85,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,85,0,0
1776784466221,76,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,76,0,0
1776784466235,71,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,71,0,0
1776784466209,106,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,106,0,0
1776784466273,44,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,44,0,0
1776784466261,57,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,57,0,0
1776784466211,107,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,107,0,0
1776784466291,44,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,44,0,0
1776784466319,25,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,25,0,0
1776784466285,65,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,65,0,0
1776784466286,69,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,69,0,0
1776784466283,74,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,74,0,0
1776784466306,56,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,56,0,0
1776784466315,49,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,49,0,0
1776784466298,66,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,66,0,0
1776784466318,53,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,53,0,0
1776784466317,62,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,62,0,0
1776784466336,78,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,78,0,0
1776784466365,88,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,88,0,0
1776784466414,44,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,44,0,0
1776784466344,117,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,117,0,0
1776784466356,106,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,106,0,0
1776784466357,107,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,107,0,0
1776784466364,102,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,102,0,0
1776784466371,110,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,110,0,0
1776784466379,106,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,106,0,0
1776784466351,146,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,146,0,0
1776784466462,37,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,37,0,0
1776784466462,38,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,38,0,0
1776784466363,138,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,138,0,0
1776784466467,39,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,39,0,0
1776784466465,62,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,62,0,0
1776784466459,74,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,74,0,0
1776784466497,52,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,52,0,0
1776784466501,50,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,50,0,0
1776784466454,107,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,107,0,0
1776784466481,81,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,81,0,0
1776784466502,66,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,66,0,0
1776784466486,83,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,83,0,0
1776784466534,37,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,37,0,0
1776784466500,74,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,74,0,0
1776784466561,31,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,31,0,0
1776784466528,78,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,78,0,0
1776784466507,102,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,102,0,0
1776784466563,52,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,52,0,0
1776784466551,68,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,68,0,0
1776784466594,35,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,35,0,0
1776784466550,83,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,83,0,0
1776784466571,71,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,71,0,0
1776784466570,76,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,76,0,0
1776784466568,95,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,95,0,0
1776784466606,61,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,61,0,0
1776784466615,55,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,55,0,0
1776784466619,56,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,56,0,0
1776784466574,103,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,103,0,0
1776784466609,74,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,74,0,0
1776784466634,53,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,53,0,0
1776784466630,119,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,119,0,0
1776784466671,80,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,80,0,0
1776784466643,115,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,115,0,0
1776784466676,83,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,83,0,0
1776784466663,97,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,97,0,0
1776784466646,119,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,119,0,0
1776784466667,107,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,107,0,0
1776784466687,92,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,92,0,0
1776784466750,37,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,37,0,0
1776784466751,36,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,36,0,0
1776784466759,31,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,31,0,0
1776784466677,119,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,119,0,0
1776784466683,136,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,136,0,0
1776784466760,69,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,69,0,0
1776784466797,47,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,10,10,http://localhost:8000/auth/token,47,0,0
1776784466819,26,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,10,10,http://localhost:8000/auth/token,26,0,0
1776784466775,72,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,72,0,0
1776784466830,19,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,19,0,0
1776784466790,59,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,59,0,0
1776784466787,92,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,10,10,http://localhost:8000/auth/token,92,0,0
1776784466761,136,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,136,0,0
1776784466787,117,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,10,10,http://localhost:8000/auth/token,117,0,0
1776784466780,134,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,10,10,http://localhost:8000/auth/token,134,0,0
1776784466845,72,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,72,0,0
1776784466766,160,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,160,0,0
1776784466847,81,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,81,0,0
1776784466849,80,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67481,0,10,10,http://localhost:8000/fhir/Observation,80,0,0
1776784466897,36,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,36,0,0
1776784466850,84,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,84,0,0
