timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784592881,48,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,7,7,http://localhost:8000/auth/token,48,0,0
1776784592921,11,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,7,7,http://localhost:8000/fhir/Observation,11,0,0
1776784592930,11,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67483,0,7,7,http://localhost:8000/fhir/Observation,11,0,0
1776784592895,47,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,8,8,http://localhost:8000/auth/token,47,0,0
1776784592942,13,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,8,8,http://localhost:8000/auth/token,13,0,0
1776784592913,51,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,8,8,http://localhost:8000/auth/token,51,0,0
1776784592922,48,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,8,8,http://localhost:8000/auth/token,48,0,0
1776784592955,16,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,16,0,0
1776784592965,18,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,18,0,0
1776784592933,53,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,8,8,http://localhost:8000/auth/token,53,0,0
1776784592970,18,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,18,0,0
1776784592986,13,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,13,0,0
1776784592943,69,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,69,0,0
1776784592907,112,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,8,8,http://localhost:8000/auth/token,112,0,0
1776784592909,111,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,8,8,http://localhost:8000/auth/token,111,0,0
1776784592941,81,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,8,8,http://localhost:8000/auth/token,81,0,0
1776784593013,12,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,8,8,http://localhost:8000/auth/token,12,0,0
1776784592971,56,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,8,8,http://localhost:8000/auth/token,56,0,0
1776784592983,51,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,8,8,http://localhost:8000/auth/token,51,0,0
1776784592989,49,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,8,8,http://localhost:8000/auth/token,49,0,0
1776784593020,27,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,27,0,0
1776784593027,23,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,23,0,0
1776784593020,34,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,34,0,0
1776784593039,22,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,22,0,0
1776784593000,63,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,8,8,http://localhost:8000/auth/token,63,0,0
1776784593023,42,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,42,0,0
1776784593034,31,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,31,0,0
1776784593064,18,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,18,0,0
1776784593051,47,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,8,8,http://localhost:8000/auth/token,47,0,0
1776784593048,56,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,8,8,http://localhost:8000/auth/token,56,0,0
1776784593054,55,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,8,8,http://localhost:8000/auth/token,55,0,0
1776784593061,55,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,8,8,http://localhost:8000/auth/token,55,0,0
1776784593099,21,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,21,0,0
1776784593105,25,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,25,0,0
1776784593066,76,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,8,8,http://localhost:8000/auth/token,76,0,0
1776784593082,60,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,8,8,http://localhost:8000/auth/token,60,0,0
1776784593109,38,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,38,0,0
1776784593116,31,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,31,0,0
1776784593065,85,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,8,8,http://localhost:8000/auth/token,85,0,0
1776784593025,143,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,143,0,0
1776784593142,31,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,31,0,0
1776784593143,35,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,35,0,0
1776784593120,60,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,8,8,http://localhost:8000/auth/token,60,0,0
1776784593151,36,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,36,0,0
1776784593131,60,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,8,8,http://localhost:8000/auth/token,60,0,0
1776784593169,25,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,8,8,http://localhost:8000/auth/token,25,0,0
1776784593148,54,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,8,8,http://localhost:8000/auth/token,54,0,0
1776784593181,23,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,23,0,0
1776784593147,59,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,8,8,http://localhost:8000/auth/token,59,0,0
1776784593194,25,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,25,0,0
1776784593203,24,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,24,0,0
1776784593174,55,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,8,8,http://localhost:8000/auth/token,55,0,0
1776784593179,58,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,8,8,http://localhost:8000/auth/token,58,0,0
1776784593207,30,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,30,0,0
1776784593191,49,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67483,0,8,8,http://localhost:8000/fhir/Observation,49,0,0
1776784593187,54,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,8,8,http://localhost:8000/auth/token,54,0,0
1776784593230,21,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,21,0,0
1776784593237,24,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,24,0,0
1776784593244,20,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,9,9,http://localhost:8000/auth/token,20,0,0
1776784593204,61,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,9,9,http://localhost:8000/auth/token,61,0,0
1776784593241,25,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,25,0,0
1776784593220,50,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,9,9,http://localhost:8000/auth/token,50,0,0
1776784593228,46,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,9,9,http://localhost:8000/auth/token,46,0,0
1776784593265,21,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,21,0,0
1776784593266,21,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,21,0,0
1776784593271,17,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,17,0,0
1776784593238,53,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,9,9,http://localhost:8000/auth/token,53,0,0
1776784593274,22,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,22,0,0
1776784593251,48,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,9,9,http://localhost:8000/auth/token,48,0,0
1776784593240,61,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,9,9,http://localhost:8000/auth/token,61,0,0
1776784593291,20,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,20,0,0
1776784593261,56,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,9,9,http://localhost:8000/auth/token,56,0,0
1776784593302,19,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,19,0,0
1776784593299,23,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,23,0,0
1776784593266,57,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,9,9,http://localhost:8000/auth/token,57,0,0
1776784593318,16,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,16,0,0
1776784593287,58,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,9,9,http://localhost:8000/auth/token,58,0,0
1776784593296,50,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,9,9,http://localhost:8000/auth/token,50,0,0
1776784593287,60,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,9,9,http://localhost:8000/auth/token,60,0,0
1776784593288,59,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,9,9,http://localhost:8000/auth/token,59,0,0
1776784593324,34,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,34,0,0
1776784593347,18,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,18,0,0
1776784593348,18,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,18,0,0
1776784593347,21,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,21,0,0
1776784593312,60,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,9,9,http://localhost:8000/auth/token,60,0,0
1776784593345,29,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,29,0,0
1776784593323,53,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,9,9,http://localhost:8000/auth/token,53,0,0
1776784593321,58,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,9,9,http://localhost:8000/auth/token,58,0,0
1776784593334,47,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,9,9,http://localhost:8000/auth/token,47,0,0
1776784593377,22,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,22,0,0
1776784593379,20,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,20,0,0
1776784593382,20,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,20,0,0
1776784593358,47,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,9,9,http://localhost:8000/auth/token,47,0,0
1776784593372,34,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,34,0,0
1776784593367,54,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,9,9,http://localhost:8000/auth/token,54,0,0
1776784593366,56,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,9,9,http://localhost:8000/auth/token,56,0,0
1776784593374,55,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,9,9,http://localhost:8000/auth/token,55,0,0
1776784593369,61,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,9,9,http://localhost:8000/auth/token,61,0,0
1776784593422,14,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593422,14,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593406,35,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67141,0,9,9,http://localhost:8000/fhir/Observation,35,0,0
1776784593430,16,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,16,0,0
1776784593400,53,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,9,9,http://localhost:8000/auth/token,53,0,0
1776784593399,56,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,9,9,http://localhost:8000/auth/token,56,0,0
1776784593402,53,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,9,9,http://localhost:8000/auth/token,53,0,0
1776784593431,28,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67483,0,9,9,http://localhost:8000/fhir/Observation,28,0,0
1776784593407,56,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,9,9,http://localhost:8000/auth/token,56,0,0
1776784593454,14,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67142,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593456,15,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67142,0,9,9,http://localhost:8000/fhir/Observation,15,0,0
1776784593455,20,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67142,0,9,9,http://localhost:8000/fhir/Observation,20,0,0
1776784593463,14,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67142,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593437,47,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,9,9,http://localhost:8000/auth/token,47,0,0
1776784593437,48,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,9,9,http://localhost:8000/auth/token,48,0,0
1776784593442,49,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,9,9,http://localhost:8000/auth/token,49,0,0
1776784593446,51,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,9,9,http://localhost:8000/auth/token,51,0,0
1776784593485,14,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67484,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593491,15,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67484,0,9,9,http://localhost:8000/fhir/Observation,15,0,0
1776784593485,22,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67484,0,9,9,http://localhost:8000/fhir/Observation,22,0,0
1776784593459,51,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,9,9,http://localhost:8000/auth/token,51,0,0
1776784593498,14,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67484,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593468,45,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,9,9,http://localhost:8000/auth/token,45,0,0
1776784593471,47,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,9,9,http://localhost:8000/auth/token,47,0,0
1776784593510,14,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67484,0,9,9,http://localhost:8000/fhir/Observation,14,0,0
1776784593514,13,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67484,0,9,9,http://localhost:8000/fhir/Observation,13,0,0
1776784593476,53,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,9,9,http://localhost:8000/auth/token,53,0,0
1776784593478,52,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,9,9,http://localhost:8000/auth/token,52,0,0
1776784593530,16,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67142,0,9,9,http://localhost:8000/fhir/Observation,16,0,0
1776784593529,17,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67142,0,10,10,http://localhost:8000/fhir/Observation,17,0,0
1776784593499,50,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,10,10,http://localhost:8000/auth/token,50,0,0
1776784593506,47,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,10,10,http://localhost:8000/auth/token,47,0,0
1776784593547,12,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,10,10,http://localhost:8000/auth/token,12,0,0
1776784593518,40,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67484,0,10,10,http://localhost:8000/fhir/Observation,40,0,0
1776784593507,52,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,10,10,http://localhost:8000/auth/token,52,0,0
1776784593513,49,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,10,10,http://localhost:8000/auth/token,49,0,0
